trade_date,open,high,low,close,volume
20260415,26168.25,26216.58,25947.32,25947.32,13834673408
20260416,26122.8,26403.07,26122.8,26394.26,13377405696
20260417,26210.97,26280.96,26015.44,26160.33,13809863936
20260420,26204.61,26411.69,26094.64,26361.07,13127515136
20260421,26442.29,26529.49,26342.02,26487.48,11475657216
20260422,26303.6,26303.6,26073.45,26163.24,12689825536
20260423,26098.81,26115.07,25840.55,25915.2,13206590208
20260424,25733.61,26004.59,25639.26,25978.07,12841113856
20260427,25976.97,26086.02,25858.24,25925.65,12241140224
20260428,25814.37,25896.66,25609.61,25691.15,10395180288
20260429,25842.63,26132.94,25811.46,26111.84,13935683840
20260430,26008.32,26072.24,25734.16,25776.53,16365446912
