trade_date,open,high,low,close,volume
20240528,5306.04,5306.04,5306.04,5306.04,0
20240529,5266.95,5266.95,5266.95,5266.95,0
20240530,5235.48,5235.48,5235.48,5235.48,0
20240531,5277.51,5277.51,5277.51,5277.51,0
20240603,5283.4,5283.4,5283.4,5283.4,0
20240604,5291.34,5291.34,5291.34,5291.34,0
20240605,5354.03,5354.03,5354.03,5354.03,0
20240606,5352.96,5352.96,5352.96,5352.96,0
20240607,5346.99,5346.99,5346.99,5346.99,0
20240610,5360.79,5360.79,5360.79,5360.79,0
20240611,5375.32,5375.32,5375.32,5375.32,0
20240612,5421.03,5421.03,5421.03,5421.03,0
20240613,5433.74,5433.74,5433.74,5433.74,0
20240614,5431.6,5431.6,5431.6,5431.6,0
20240617,5473.23,5473.23,5473.23,5473.23,0
20240618,5487.03,5487.03,5487.03,5487.03,0
20240620,5473.17,5473.17,5473.17,5473.17,0
20240621,5464.62,5464.62,5464.62,5464.62,0
20240624,5447.87,5447.87,5447.87,5447.87,0
20240625,5469.3,5469.3,5469.3,5469.3,0
20240626,5477.9,5477.9,5477.9,5477.9,0
20240627,5482.87,5482.87,5482.87,5482.87,0
20240628,5460.48,5460.48,5460.48,5460.48,0
20240701,5475.09,5475.09,5475.09,5475.09,0
20240702,5509.01,5509.01,5509.01,5509.01,0
20240703,5537.02,5537.02,5537.02,5537.02,0
20240705,5567.19,5567.19,5567.19,5567.19,0
20240708,5572.85,5572.85,5572.85,5572.85,0
20240709,5576.98,5576.98,5576.98,5576.98,0
20240710,5633.91,5633.91,5633.91,5633.91,0
20240711,5584.54,5584.54,5584.54,5584.54,0
20240712,5615.35,5615.35,5615.35,5615.35,0
20240715,5631.22,5631.22,5631.22,5631.22,0
20240716,5667.2,5667.2,5667.2,5667.2,0
20240717,5588.27,5588.27,5588.27,5588.27,0
20240718,5544.59,5544.59,5544.59,5544.59,0
20240719,5505.0,5505.0,5505.0,5505.0,0
20240722,5564.41,5564.41,5564.41,5564.41,0
20240723,5555.74,5555.74,5555.74,5555.74,0
20240724,5427.13,5427.13,5427.13,5427.13,0
20240725,5399.22,5399.22,5399.22,5399.22,0
20240726,5459.1,5459.1,5459.1,5459.1,0
20240729,5463.54,5463.54,5463.54,5463.54,0
20240730,5436.44,5436.44,5436.44,5436.44,0
20240731,5522.3,5522.3,5522.3,5522.3,0
20240801,5446.68,5446.68,5446.68,5446.68,0
20240802,5346.56,5346.56,5346.56,5346.56,0
20240805,5186.33,5186.33,5186.33,5186.33,0
20240806,5240.03,5240.03,5240.03,5240.03,0
20240807,5199.5,5199.5,5199.5,5199.5,0
20240808,5319.31,5319.31,5319.31,5319.31,0
20240809,5344.16,5344.16,5344.16,5344.16,0
20240812,5344.39,5344.39,5344.39,5344.39,0
20240813,5434.43,5434.43,5434.43,5434.43,0
20240814,5455.21,5455.21,5455.21,5455.21,0
20240815,5543.22,5543.22,5543.22,5543.22,0
20240816,5554.25,5554.25,5554.25,5554.25,0
20240819,5608.25,5608.25,5608.25,5608.25,0
20240820,5597.12,5597.12,5597.12,5597.12,0
20240821,5620.85,5620.85,5620.85,5620.85,0
20240822,5570.64,5570.64,5570.64,5570.64,0
20240823,5634.61,5634.61,5634.61,5634.61,0
20240826,5616.84,5616.84,5616.84,5616.84,0
20240827,5625.8,5625.8,5625.8,5625.8,0
20240828,5592.18,5592.18,5592.18,5592.18,0
20240829,5591.96,5591.96,5591.96,5591.96,0
20240830,5648.4,5648.4,5648.4,5648.4,0
20240903,5528.93,5528.93,5528.93,5528.93,0
20240904,5520.07,5520.07,5520.07,5520.07,0
20240905,5503.41,5503.41,5503.41,5503.41,0
20240906,5408.42,5408.42,5408.42,5408.42,0
20240909,5471.05,5471.05,5471.05,5471.05,0
20240910,5495.52,5495.52,5495.52,5495.52,0
20240911,5554.13,5554.13,5554.13,5554.13,0
20240912,5595.76,5595.76,5595.76,5595.76,0
20240913,5626.02,5626.02,5626.02,5626.02,0
20240916,5633.09,5633.09,5633.09,5633.09,0
20240917,5634.58,5634.58,5634.58,5634.58,0
20240918,5618.26,5618.26,5618.26,5618.26,0
20240919,5713.64,5713.64,5713.64,5713.64,0
20240920,5702.55,5702.55,5702.55,5702.55,0
20240923,5718.57,5718.57,5718.57,5718.57,0
20240924,5732.93,5732.93,5732.93,5732.93,0
20240925,5722.26,5722.26,5722.26,5722.26,0
20240926,5745.37,5745.37,5745.37,5745.37,0
20240927,5738.17,5738.17,5738.17,5738.17,0
20240930,5762.48,5762.48,5762.48,5762.48,0
20241001,5708.75,5708.75,5708.75,5708.75,0
20241002,5709.54,5709.54,5709.54,5709.54,0
20241003,5699.94,5699.94,5699.94,5699.94,0
20241004,5751.07,5751.07,5751.07,5751.07,0
20241007,5695.94,5695.94,5695.94,5695.94,0
20241008,5751.13,5751.13,5751.13,5751.13,0
20241009,5792.04,5792.04,5792.04,5792.04,0
20241010,5780.05,5780.05,5780.05,5780.05,0
20241011,5815.03,5815.03,5815.03,5815.03,0
20241014,5859.85,5859.85,5859.85,5859.85,0
20241015,5815.26,5815.26,5815.26,5815.26,0
20241016,5842.47,5842.47,5842.47,5842.47,0
20241017,5841.47,5841.47,5841.47,5841.47,0
20241018,5864.67,5864.67,5864.67,5864.67,0
20241021,5853.98,5853.98,5853.98,5853.98,0
20241022,5851.2,5851.2,5851.2,5851.2,0
20241023,5797.42,5797.42,5797.42,5797.42,0
20241024,5809.86,5809.86,5809.86,5809.86,0
20241025,5808.12,5808.12,5808.12,5808.12,0
20241028,5823.52,5823.52,5823.52,5823.52,0
20241029,5832.92,5832.92,5832.92,5832.92,0
20241030,5813.67,5813.67,5813.67,5813.67,0
20241031,5705.45,5705.45,5705.45,5705.45,0
20241101,5728.8,5728.8,5728.8,5728.8,0
20241104,5712.69,5712.69,5712.69,5712.69,0
20241105,5782.76,5782.76,5782.76,5782.76,0
20241106,5929.04,5929.04,5929.04,5929.04,0
20241107,5973.1,5973.1,5973.1,5973.1,0
20241108,5995.54,5995.54,5995.54,5995.54,0
20241111,6001.35,6001.35,6001.35,6001.35,0
20241112,5983.99,5983.99,5983.99,5983.99,0
20241113,5985.38,5985.38,5985.38,5985.38,0
20241114,5949.17,5949.17,5949.17,5949.17,0
20241115,5870.62,5870.62,5870.62,5870.62,0
20241118,5893.62,5893.62,5893.62,5893.62,0
20241119,5916.98,5916.98,5916.98,5916.98,0
20241120,5917.11,5917.11,5917.11,5917.11,0
20241121,5948.71,5948.71,5948.71,5948.71,0
20241122,5969.34,5969.34,5969.34,5969.34,0
20241125,5987.37,5987.37,5987.37,5987.37,0
20241126,6021.63,6021.63,6021.63,6021.63,0
20241127,5998.74,5998.74,5998.74,5998.74,0
20241129,6032.38,6032.38,6032.38,6032.38,0
20241202,6047.15,6047.15,6047.15,6047.15,0
20241203,6049.88,6049.88,6049.88,6049.88,0
20241204,6086.49,6086.49,6086.49,6086.49,0
20241205,6075.11,6075.11,6075.11,6075.11,0
20241206,6090.27,6090.27,6090.27,6090.27,0
20241209,6052.85,6052.85,6052.85,6052.85,0
20241210,6034.91,6034.91,6034.91,6034.91,0
20241211,6084.19,6084.19,6084.19,6084.19,0
20241212,6051.25,6051.25,6051.25,6051.25,0
20241213,6051.09,6051.09,6051.09,6051.09,0
20241216,6074.08,6074.08,6074.08,6074.08,0
20241217,6050.61,6050.61,6050.61,6050.61,0
20241218,5872.16,5872.16,5872.16,5872.16,0
20241219,5867.08,5867.08,5867.08,5867.08,0
20241220,5930.85,5930.85,5930.85,5930.85,0
20241223,5974.07,5974.07,5974.07,5974.07,0
20241224,6040.04,6040.04,6040.04,6040.04,0
20241226,6037.59,6037.59,6037.59,6037.59,0
20241227,5970.84,5970.84,5970.84,5970.84,0
20241230,5906.94,5906.94,5906.94,5906.94,0
20241231,5881.63,5881.63,5881.63,5881.63,0
20250102,5868.55,5868.55,5868.55,5868.55,0
20250103,5942.47,5942.47,5942.47,5942.47,0
20250106,5975.38,5975.38,5975.38,5975.38,0
20250107,5909.03,5909.03,5909.03,5909.03,0
20250108,5918.25,5918.25,5918.25,5918.25,0
20250110,5827.04,5827.04,5827.04,5827.04,0
20250113,5836.22,5836.22,5836.22,5836.22,0
20250114,5842.91,5842.91,5842.91,5842.91,0
20250115,5949.91,5949.91,5949.91,5949.91,0
20250116,5937.34,5937.34,5937.34,5937.34,0
20250117,5996.66,5996.66,5996.66,5996.66,0
20250121,6049.24,6049.24,6049.24,6049.24,0
20250122,6086.37,6086.37,6086.37,6086.37,0
20250123,6118.71,6118.71,6118.71,6118.71,0
20250124,6101.24,6101.24,6101.24,6101.24,0
20250127,6012.28,6012.28,6012.28,6012.28,0
20250128,6067.7,6067.7,6067.7,6067.7,0
20250129,6039.31,6039.31,6039.31,6039.31,0
20250130,6071.17,6071.17,6071.17,6071.17,0
20250131,6040.53,6040.53,6040.53,6040.53,0
20250203,5994.57,5994.57,5994.57,5994.57,0
20250204,6037.88,6037.88,6037.88,6037.88,0
20250205,6061.48,6061.48,6061.48,6061.48,0
20250206,6083.57,6083.57,6083.57,6083.57,0
20250207,6025.99,6025.99,6025.99,6025.99,0
20250210,6066.44,6066.44,6066.44,6066.44,0
20250211,6068.5,6068.5,6068.5,6068.5,0
20250212,6051.97,6051.97,6051.97,6051.97,0
20250213,6115.07,6115.07,6115.07,6115.07,0
20250214,6114.63,6114.63,6114.63,6114.63,0
20250218,6129.58,6129.58,6129.58,6129.58,0
20250219,6144.15,6144.15,6144.15,6144.15,0
20250220,6117.52,6117.52,6117.52,6117.52,0
20250221,6013.13,6013.13,6013.13,6013.13,0
20250224,5983.25,5983.25,5983.25,5983.25,0
20250225,5955.25,5955.25,5955.25,5955.25,0
20250226,5956.06,5956.06,5956.06,5956.06,0
20250227,5861.57,5861.57,5861.57,5861.57,0
20250228,5954.5,5954.5,5954.5,5954.5,0
20250303,5849.72,5849.72,5849.72,5849.72,0
20250304,5778.15,5778.15,5778.15,5778.15,0
20250305,5842.63,5842.63,5842.63,5842.63,0
20250306,5738.52,5738.52,5738.52,5738.52,0
20250307,5770.2,5770.2,5770.2,5770.2,0
20250310,5614.56,5614.56,5614.56,5614.56,0
20250311,5572.07,5572.07,5572.07,5572.07,0
20250312,5599.3,5599.3,5599.3,5599.3,0
20250313,5521.52,5521.52,5521.52,5521.52,0
20250314,5638.94,5638.94,5638.94,5638.94,0
20250317,5675.12,5675.12,5675.12,5675.12,0
20250318,5614.66,5614.66,5614.66,5614.66,0
20250319,5675.29,5675.29,5675.29,5675.29,0
20250320,5662.89,5662.89,5662.89,5662.89,0
20250321,5667.56,5667.56,5667.56,5667.56,0
20250324,5767.57,5767.57,5767.57,5767.57,0
20250325,5776.65,5776.65,5776.65,5776.65,0
20250326,5712.2,5712.2,5712.2,5712.2,0
20250327,5693.31,5693.31,5693.31,5693.31,0
20250328,5580.94,5580.94,5580.94,5580.94,0
20250331,5611.85,5611.85,5611.85,5611.85,0
20250401,5633.07,5633.07,5633.07,5633.07,0
20250402,5670.97,5670.97,5670.97,5670.97,0
20250403,5396.52,5396.52,5396.52,5396.52,0
20250404,5074.08,5074.08,5074.08,5074.08,0
20250407,5062.25,5062.25,5062.25,5062.25,0
20250408,4982.77,4982.77,4982.77,4982.77,0
20250409,5456.9,5456.9,5456.9,5456.9,0
20250410,5268.05,5268.05,5268.05,5268.05,0
20250411,5363.36,5363.36,5363.36,5363.36,0
20250414,5405.97,5405.97,5405.97,5405.97,0
20250415,5396.63,5396.63,5396.63,5396.63,0
20250416,5275.7,5275.7,5275.7,5275.7,0
20250417,5282.7,5282.7,5282.7,5282.7,0
20250421,5158.2,5158.2,5158.2,5158.2,0
20250422,5287.76,5287.76,5287.76,5287.76,0
20250423,5375.86,5375.86,5375.86,5375.86,0
20250424,5484.77,5484.77,5484.77,5484.77,0
20250425,5525.21,5525.21,5525.21,5525.21,0
20250428,5528.75,5528.75,5528.75,5528.75,0
20250429,5560.83,5560.83,5560.83,5560.83,0
20250430,5569.06,5569.06,5569.06,5569.06,0
20250501,5604.14,5604.14,5604.14,5604.14,0
20250502,5686.67,5686.67,5686.67,5686.67,0
20250505,5650.38,5650.38,5650.38,5650.38,0
20250506,5606.91,5606.91,5606.91,5606.91,0
20250507,5631.28,5631.28,5631.28,5631.28,0
20250508,5663.94,5663.94,5663.94,5663.94,0
20250509,5659.91,5659.91,5659.91,5659.91,0
20250512,5844.19,5844.19,5844.19,5844.19,0
20250513,5886.55,5886.55,5886.55,5886.55,0
20250514,5892.58,5892.58,5892.58,5892.58,0
20250515,5916.93,5916.93,5916.93,5916.93,0
20250516,5958.38,5958.38,5958.38,5958.38,0
20250519,5963.6,5963.6,5963.6,5963.6,0
20250520,5940.46,5940.46,5940.46,5940.46,0
20250521,5844.61,5844.61,5844.61,5844.61,0
20250522,5842.01,5842.01,5842.01,5842.01,0
20250523,5802.82,5802.82,5802.82,5802.82,0
20250527,5921.54,5921.54,5921.54,5921.54,0
20250528,5888.55,5888.55,5888.55,5888.55,0
20250529,5912.17,5912.17,5912.17,5912.17,0
20250530,5911.69,5911.69,5911.69,5911.69,0
20250602,5935.94,5935.94,5935.94,5935.94,0
20250603,5970.37,5970.37,5970.37,5970.37,0
20250604,5970.81,5970.81,5970.81,5970.81,0
20250605,5939.3,5939.3,5939.3,5939.3,0
20250606,6000.36,6000.36,6000.36,6000.36,0
20250609,6005.88,6005.88,6005.88,6005.88,0
20250610,6038.81,6038.81,6038.81,6038.81,0
20250611,6022.24,6022.24,6022.24,6022.24,0
20250612,6045.26,6045.26,6045.26,6045.26,0
20250613,5976.97,5976.97,5976.97,5976.97,0
20250616,6033.11,6033.11,6033.11,6033.11,0
20250617,5982.72,5982.72,5982.72,5982.72,0
20250618,5980.87,5980.87,5980.87,5980.87,0
20250620,5967.84,5967.84,5967.84,5967.84,0
20250623,6025.17,6025.17,6025.17,6025.17,0
20250624,6092.18,6092.18,6092.18,6092.18,0
20250625,6092.16,6092.16,6092.16,6092.16,0
20250626,6141.02,6141.02,6141.02,6141.02,0
20250627,6173.07,6173.07,6173.07,6173.07,0
20250630,6204.95,6204.95,6204.95,6204.95,0
20250701,6198.01,6198.01,6198.01,6198.01,0
20250702,6227.42,6227.42,6227.42,6227.42,0
20250703,6279.35,6279.35,6279.35,6279.35,0
20250707,6229.98,6229.98,6229.98,6229.98,0
20250708,6225.52,6225.52,6225.52,6225.52,0
20250709,6263.26,6263.26,6263.26,6263.26,0
20250710,6280.46,6280.46,6280.46,6280.46,0
20250711,6259.75,6259.75,6259.75,6259.75,0
20250714,6268.56,6268.56,6268.56,6268.56,0
20250715,6243.76,6243.76,6243.76,6243.76,0
20250716,6263.7,6263.7,6263.7,6263.7,0
20250717,6297.36,6297.36,6297.36,6297.36,0
20250718,6296.79,6296.79,6296.79,6296.79,0
20250721,6305.6,6305.6,6305.6,6305.6,0
20250722,6309.62,6309.62,6309.62,6309.62,0
20250723,6358.91,6358.91,6358.91,6358.91,0
20250724,6363.35,6363.35,6363.35,6363.35,0
20250725,6388.64,6388.64,6388.64,6388.64,0
20250728,6389.77,6389.77,6389.77,6389.77,0
20250729,6370.86,6370.86,6370.86,6370.86,0
20250730,6362.9,6362.9,6362.9,6362.9,0
20250731,6339.39,6339.39,6339.39,6339.39,0
20250801,6238.01,6238.01,6238.01,6238.01,0
20250804,6329.94,6329.94,6329.94,6329.94,0
20250805,6299.19,6299.19,6299.19,6299.19,0
20250806,6345.06,6345.06,6345.06,6345.06,0
20250807,6340.0,6340.0,6340.0,6340.0,0
20250808,6389.45,6389.45,6389.45,6389.45,0
20250811,6373.45,6373.45,6373.45,6373.45,0
20250812,6445.76,6445.76,6445.76,6445.76,0
20250813,6466.58,6466.58,6466.58,6466.58,0
20250814,6468.54,6468.54,6468.54,6468.54,0
20250815,6449.8,6449.8,6449.8,6449.8,0
20250818,6449.15,6449.15,6449.15,6449.15,0
20250819,6411.37,6411.37,6411.37,6411.37,0
20250820,6395.78,6395.78,6395.78,6395.78,0
20250821,6370.17,6370.17,6370.17,6370.17,0
20250822,6466.91,6466.91,6466.91,6466.91,0
20250825,6439.32,6439.32,6439.32,6439.32,0
20250826,6465.94,6465.94,6465.94,6465.94,0
20250827,6481.4,6481.4,6481.4,6481.4,0
20250828,6501.86,6501.86,6501.86,6501.86,0
20250829,6460.26,6460.26,6460.26,6460.26,0
20250902,6415.54,6415.54,6415.54,6415.54,0
20250903,6448.26,6448.26,6448.26,6448.26,0
20250904,6502.08,6502.08,6502.08,6502.08,0
20250905,6481.5,6481.5,6481.5,6481.5,0
20250908,6495.15,6495.15,6495.15,6495.15,0
20250909,6512.61,6512.61,6512.61,6512.61,0
20250910,6532.04,6532.04,6532.04,6532.04,0
20250911,6587.47,6587.47,6587.47,6587.47,0
20250912,6584.29,6584.29,6584.29,6584.29,0
20250915,6615.28,6615.28,6615.28,6615.28,0
20250916,6606.76,6606.76,6606.76,6606.76,0
20250917,6600.35,6600.35,6600.35,6600.35,0
20250918,6631.96,6631.96,6631.96,6631.96,0
20250919,6664.36,6664.36,6664.36,6664.36,0
20250922,6693.75,6693.75,6693.75,6693.75,0
20250923,6656.92,6656.92,6656.92,6656.92,0
20250924,6637.97,6637.97,6637.97,6637.97,0
20250925,6604.72,6604.72,6604.72,6604.72,0
20250926,6643.7,6643.7,6643.7,6643.7,0
20250929,6661.21,6661.21,6661.21,6661.21,0
20250930,6688.46,6688.46,6688.46,6688.46,0
20251001,6711.2,6711.2,6711.2,6711.2,0
20251002,6715.35,6715.35,6715.35,6715.35,0
20251003,6715.79,6715.79,6715.79,6715.79,0
20251006,6740.28,6740.28,6740.28,6740.28,0
20251007,6714.59,6714.59,6714.59,6714.59,0
20251008,6753.72,6753.72,6753.72,6753.72,0
20251009,6735.11,6735.11,6735.11,6735.11,0
20251010,6552.51,6552.51,6552.51,6552.51,0
20251013,6654.72,6654.72,6654.72,6654.72,0
20251014,6644.31,6644.31,6644.31,6644.31,0
20251015,6671.06,6671.06,6671.06,6671.06,0
20251016,6629.07,6629.07,6629.07,6629.07,0
20251017,6664.01,6664.01,6664.01,6664.01,0
20251020,6735.13,6735.13,6735.13,6735.13,0
20251021,6735.35,6735.35,6735.35,6735.35,0
20251022,6699.4,6699.4,6699.4,6699.4,0
20251023,6738.44,6738.44,6738.44,6738.44,0
20251024,6791.69,6791.69,6791.69,6791.69,0
20251027,6875.16,6875.16,6875.16,6875.16,0
20251028,6890.89,6890.89,6890.89,6890.89,0
20251029,6890.59,6890.59,6890.59,6890.59,0
20251030,6822.34,6822.34,6822.34,6822.34,0
20251031,6840.2,6840.2,6840.2,6840.2,0
20251103,6851.97,6851.97,6851.97,6851.97,0
20251104,6771.55,6771.55,6771.55,6771.55,0
20251105,6796.29,6796.29,6796.29,6796.29,0
20251106,6720.32,6720.32,6720.32,6720.32,0
20251107,6728.8,6728.8,6728.8,6728.8,0
20251110,6832.43,6832.43,6832.43,6832.43,0
20251111,6846.61,6846.61,6846.61,6846.61,0
20251112,6850.92,6850.92,6850.92,6850.92,0
20251113,6737.49,6737.49,6737.49,6737.49,0
20251114,6734.11,6734.11,6734.11,6734.11,0
20251117,6672.41,6672.41,6672.41,6672.41,0
20251118,6617.32,6617.32,6617.32,6617.32,0
20251119,6642.16,6642.16,6642.16,6642.16,0
20251120,6538.76,6538.76,6538.76,6538.76,0
20251121,6602.99,6602.99,6602.99,6602.99,0
20251124,6705.12,6705.12,6705.12,6705.12,0
20251125,6765.88,6765.88,6765.88,6765.88,0
20251126,6812.61,6812.61,6812.61,6812.61,0
20251128,6849.09,6849.09,6849.09,6849.09,0
20251201,6812.63,6812.63,6812.63,6812.63,0
20251202,6829.37,6829.37,6829.37,6829.37,0
20251203,6849.72,6849.72,6849.72,6849.72,0
20251204,6857.12,6857.12,6857.12,6857.12,0
20251205,6870.4,6870.4,6870.4,6870.4,0
20251208,6846.51,6846.51,6846.51,6846.51,0
20251209,6840.51,6840.51,6840.51,6840.51,0
20251210,6886.68,6886.68,6886.68,6886.68,0
20251211,6901.0,6901.0,6901.0,6901.0,0
20251212,6827.41,6827.41,6827.41,6827.41,0
20251215,6816.51,6816.51,6816.51,6816.51,0
20251216,6800.26,6800.26,6800.26,6800.26,0
20251217,6721.43,6721.43,6721.43,6721.43,0
20251218,6774.76,6774.76,6774.76,6774.76,0
20251219,6834.5,6834.5,6834.5,6834.5,0
20251222,6878.49,6878.49,6878.49,6878.49,0
20251223,6909.79,6909.79,6909.79,6909.79,0
20251224,6932.05,6932.05,6932.05,6932.05,0
20251226,6929.94,6929.94,6929.94,6929.94,0
20251229,6905.74,6905.74,6905.74,6905.74,0
20251230,6896.24,6896.24,6896.24,6896.24,0
20251231,6845.5,6845.5,6845.5,6845.5,0
20260102,6858.47,6858.47,6858.47,6858.47,0
20260105,6902.05,6902.05,6902.05,6902.05,0
20260106,6944.82,6944.82,6944.82,6944.82,0
20260107,6920.93,6920.93,6920.93,6920.93,0
20260108,6921.46,6921.46,6921.46,6921.46,0
20260109,6966.28,6966.28,6966.28,6966.28,0
20260112,6977.27,6977.27,6977.27,6977.27,0
20260113,6963.74,6963.74,6963.74,6963.74,0
20260114,6926.6,6926.6,6926.6,6926.6,0
20260115,6944.47,6944.47,6944.47,6944.47,0
20260116,6940.01,6940.01,6940.01,6940.01,0
20260120,6796.86,6796.86,6796.86,6796.86,0
20260121,6875.62,6875.62,6875.62,6875.62,0
20260122,6913.35,6913.35,6913.35,6913.35,0
20260123,6915.61,6915.61,6915.61,6915.61,0
20260126,6950.23,6950.23,6950.23,6950.23,0
20260127,6978.6,6978.6,6978.6,6978.6,0
20260128,6978.03,6978.03,6978.03,6978.03,0
20260129,6969.01,6969.01,6969.01,6969.01,0
20260130,6939.03,6939.03,6939.03,6939.03,0
20260202,6976.44,6976.44,6976.44,6976.44,0
20260203,6917.81,6917.81,6917.81,6917.81,0
20260204,6882.72,6882.72,6882.72,6882.72,0
20260205,6798.4,6798.4,6798.4,6798.4,0
20260206,6932.3,6932.3,6932.3,6932.3,0
20260209,6964.82,6964.82,6964.82,6964.82,0
20260210,6941.81,6941.81,6941.81,6941.81,0
20260211,6941.47,6941.47,6941.47,6941.47,0
20260212,6832.76,6832.76,6832.76,6832.76,0
20260213,6836.17,6836.17,6836.17,6836.17,0
20260217,6843.22,6843.22,6843.22,6843.22,0
20260218,6881.31,6881.31,6881.31,6881.31,0
20260219,6861.89,6861.89,6861.89,6861.89,0
20260220,6909.51,6909.51,6909.51,6909.51,0
20260223,6837.75,6837.75,6837.75,6837.75,0
20260224,6890.07,6890.07,6890.07,6890.07,0
20260225,6946.13,6946.13,6946.13,6946.13,0
20260226,6908.86,6908.86,6908.86,6908.86,0
20260227,6878.88,6878.88,6878.88,6878.88,0
20260302,6881.62,6881.62,6881.62,6881.62,0
20260303,6816.63,6816.63,6816.63,6816.63,0
20260304,6869.5,6869.5,6869.5,6869.5,0
20260305,6830.71,6830.71,6830.71,6830.71,0
20260306,6740.02,6740.02,6740.02,6740.02,0
20260309,6795.99,6795.99,6795.99,6795.99,0
20260310,6781.48,6781.48,6781.48,6781.48,0
20260311,6775.8,6775.8,6775.8,6775.8,0
20260312,6672.62,6672.62,6672.62,6672.62,0
20260313,6632.19,6632.19,6632.19,6632.19,0
20260316,6699.38,6699.38,6699.38,6699.38,0
20260317,6716.09,6716.09,6716.09,6716.09,0
20260318,6624.7,6624.7,6624.7,6624.7,0
20260319,6606.49,6606.49,6606.49,6606.49,0
20260320,6506.48,6506.48,6506.48,6506.48,0
20260323,6581.0,6581.0,6581.0,6581.0,0
20260324,6556.37,6556.37,6556.37,6556.37,0
20260325,6591.9,6591.9,6591.9,6591.9,0
20260326,6477.16,6477.16,6477.16,6477.16,0
20260327,6368.85,6368.85,6368.85,6368.85,0
20260330,6343.72,6343.72,6343.72,6343.72,0
20260331,6528.52,6528.52,6528.52,6528.52,0
20260401,6575.32,6575.32,6575.32,6575.32,0
20260402,6582.69,6582.69,6582.69,6582.69,0
20260406,6611.83,6611.83,6611.83,6611.83,0
20260407,6616.85,6616.85,6616.85,6616.85,0
20260408,6782.81,6782.81,6782.81,6782.81,0
20260409,6824.66,6824.66,6824.66,6824.66,0
20260410,6816.89,6816.89,6816.89,6816.89,0
20260413,6886.24,6886.24,6886.24,6886.24,0
20260414,6967.38,6967.38,6967.38,6967.38,0
20260415,7022.95,7022.95,7022.95,7022.95,0
20260416,7041.28,7041.28,7041.28,7041.28,0
20260417,7126.06,7126.06,7126.06,7126.06,0
20260420,7109.14,7109.14,7109.14,7109.14,0
20260421,7064.01,7064.01,7064.01,7064.01,0
20260422,7137.9,7137.9,7137.9,7137.9,0
